1.25893e-09 12589.3 62.7429
1.25893e-09 15848.9 65.7791
1.25893e-09 19952.6 68.8982
1.25893e-09 25118.9 72.103
1.25893e-09 31622.8 75.3869
1.25893e-09 39810.7 78.7486
1.25893e-09 50118.7 82.1925
1.25893e-09 63095.7 85.7219
1.25893e-09 79432.8 89.3398
1.25893e-09 100000 93.0437
1.25893e-09 125893 96.8279
1.25893e-09 158489 100.695
1.25893e-09 199526 104.647
1.25893e-09 251189 108.686
1.25893e-09 316228 112.812
1.25893e-09 398107 117.017
1.25893e-09 501187 121.302
1.25893e-09 630957 125.669
1.25893e-09 794328 130.121
1.25893e-09 1e+06 134.657
1.25893e-09 1.25893e+06 139.28
1.25893e-09 1.58489e+06 143.981
1.25893e-09 1.99526e+06 148.76
1.25893e-09 2.51189e+06 153.619
1.25893e-09 3.16228e+06 158.56
1.25893e-09 3.98107e+06 163.583
1.25893e-09 5.01187e+06 168.69
1.25893e-09 6.30957e+06 173.878
1.25893e-09 7.94328e+06 179.14
1.25893e-09 1e+07 184.479
1.25893e-09 1.25893e+07 189.896
1.25893e-09 1.58489e+07 195.392
1.25893e-09 1.99526e+07 200.968
1.25893e-09 2.51189e+07 206.625
1.25893e-09 3.16228e+07 212.361
1.25893e-09 3.98107e+07 218.17
1.25893e-09 5.01187e+07 224.052
1.25893e-09 6.30957e+07 230.008
1.25893e-09 7.94328e+07 236.04
1.25893e-09 1e+08 242.149
1.58489e-09 10 8.43188
1.58489e-09 12.5893 9.01411
1.58489e-09 15.8489 9.66985
1.58489e-09 19.9526 10.3976
1.58489e-09 25.1189 11.2003
1.58489e-09 31.6228 12.0754
1.58489e-09 39.8107 13.0283
1.58489e-09 50.1187 14.0558
1.58489e-09 63.0957 15.1606
1.58489e-09 79.4328 16.3447
1.58489e-09 100 17.6045
1.58489e-09 125.893 18.9449
1.58489e-09 158.489 20.3655
1.58489e-09 199.526 21.8635
1.58489e-09 251.189 23.4438
1.58489e-09 316.228 25.1059
1.58489e-09 398.107 26.8459
1.58489e-09 501.187 28.6683
1.58489e-09 630.957 30.5751
1.58489e-09 794.328 32.5602
1.58489e-09 1000 34.6264
1.58489e-09 1258.93 36.777
1.58489e-09 1584.89 39.0099
1.58489e-09 1995.26 41.3209
1.58489e-09 2511.89 43.7138
1.58489e-09 3162.28 46.1913
1.58489e-09 3981.07 48.7501
1.58489e-09 5011.87 51.3865
1.58489e-09 6309.57 54.1038
1.58489e-09 7943.28 56.9044
1.58489e-09 10000 59.7861
1.58489e-09 12589.3 62.7429
1.58489e-09 15848.9 65.7791
1.58489e-09 19952.6 68.8982
1.58489e-09 25118.9 72.103
1.58489e-09 31622.8 75.3869
1.58489e-09 39810.7 78.7486
1.58489e-09 50118.7 82.1925
1.58489e-09 63095.7 85.7219
1.58489e-09 79432.8 89.3398
1.58489e-09 100000 93.0437
1.58489e-09 125893 96.8279
1.58489e-09 158489 100.695
1.58489e-09 199526 104.647
1.58489e-09 251189 108.686
1.58489e-09 316228 112.812
1.58489e-09 398107 117.017
1.58489e-09 501187 121.302
1.58489e-09 630957 125.669
1.58489e-09 794328 130.121
1.58489e-09 1e+06 134.657
1.58489e-09 1.25893e+06 139.28
1.58489e-09 1.58489e+06 143.981
1.58489e-09 1.99526e+06 148.76
1.58489e-09 2.51189e+06 153.619
1.58489e-09 3.16228e+06 158.56
1.58489e-09 3.98107e+06 163.583
1.58489e-09 5.01187e+06 168.69
1.58489e-09 6.30957e+06 173.878
1.58489e-09 7.94328e+06 179.14
1.58489e-09 1e+07 184.479
1.58489e-09 1.25893e+07 189.896
1.58489e-09 1.58489e+07 195.392
1.58489e-09 1.99526e+07 200.968
1.58489e-09 2.51189e+07 206.625
1.58489e-09 3.16228e+07 212.361
1.58489e-09 3.98107e+07 218.17
1.58489e-09 5.01187e+07 224.052
1.58489e-09 6.30957e+07 230.008
1.58489e-09 7.94328e+07 236.04
1.58489e-09 1e+08 242.149
1.99526e-09 10 8.43188
1.99526e-09 12.5893 9.01411
1.99526e-09 15.8489 9.66985
1.99526e-09 19.9526 10.3976
1.99526e-09 25.1189 11.2003
1.99526e-09 31.6228 12.0754
1.99526e-09 39.8107 13.0283
1.99526e-09 50.1187 14.0558
1.99526e-09 63.0957 15.1606
1.99526e-09 79.4328 16.3447
1.99526e-09 100 17.6045
1.99526e-09 125.893 18.9449
1.99526e-09 158.489 20.3655
1.99526e-09 199.526 21.8635
1.99526e-09 251.189 23.4438
1.99526e-09 316.228 25.1059
1.99526e-09 398.107 26.8459
1.99526e-09 501.187 28.6683
1.99526e-09 630.957 30.5751
1.99526e-09 794.328 32.5602
1.99526e-09 1000 34.6264
1.99526e-09 1258.93 36.777
1.99526e-09 1584.89 39.0099
1.99526e-09 1995.26 41.3209
1.99526e-09 2511.89 43.7138
1.99526e-09 3162.28 46.1913
1.99526e-09 3981.07 48.7501
1.99526e-09 5011.87 51.3865
1.99526e-09 6309.57 54.1038
1.99526e-09 7943.28 56.9044
1.99526e-09 10000 59.7861
1.99526e-09 12589.3 62.7429
1.99526e-09 15848.9 65.7791
1.99526e-09 19952.6 68.8982
1.99526e-09 25118.9 72.103
1.99526e-09 31622.8 75.3869
1.99526e-09 39810.7 78.7486
1.99526e-09 50118.7 82.1925
1.99526e-09 63095.7 85.7219
1.99526e-09 79432.8 89.3398
1.99526e-09 100000 93.0437
1.99526e-09 125893 96.8279
1.99526e-09 158489 100.695
1.99526e-09 199526 104.647
1.99526e-09 251189 108.686
1.99526e-09 316228 112.812
1.99526e-09 398107 117.017
1.99526e-09 501187 121.302
1.99526e-09 630957 125.669
1.99526e-09 794328 130.121
1.99526e-09 1e+06 134.657
1.99526e-09 1.25893e+06 139.28
1.99526e-09 1.58489e+06 143.981
1.99526e-09 1.99526e+06 148.76
1.99526e-09 2.51189e+06 153.619
1.99526e-09 3.16228e+06 158.56
1.99526e-09 3.98107e+06 163.583
1.99526e-09 5.01187e+06 168.69
1.99526e-09 6.30957e+06 173.878
1.99526e-09 7.94328e+06 179.14
1.99526e-09 1e+07 184.479
1.99526e-09 1.25893e+07 189.896
1.99526e-09 1.58489e+07 195.392
1.99526e-09 1.99526e+07 200.968
1.99526e-09 2.51189e+07 206.625
1.99526e-09 3.16228e+07 212.361
1.99526e-09 3.98107e+07 218.17
1.99526e-09 5.01187e+07 224.052
1.99526e-09 6.30957e+07 230.008
1.99526e-09 7.94328e+07 236.04
1.99526e-09 1e+08 242.149
2.51189e-09 10 8.43188
2.51189e-09 12.5893 9.01411
2.51189e-09 15.8489 9.66985
2.51189e-09 19.9526 10.3976
2.51189e-09 25.1189 11.2003
2.51189e-09 31.6228 12.0754
2.51189e-09 39.8107 13.0283
2.51189e-09 50.1187 14.0558
2.51189e-09 63.0957 15.1606
2.51189e-09 79.4328 16.3447
2.51189e-09 100 17.6045
2.51189e-09 125.893 18.9449
2.51189e-09 158.489 20.3655
2.51189e-09 199.526 21.8635
2.51189e-09 251.189 23.4438
2.51189e-09 316.228 25.1059
2.51189e-09 398.107 26.8459
2.51189e-09 501.187 28.6683
2.51189e-09 630.957 30.5751
2.51189e-09 794.328 32.5602
2.51189e-09 1000 34.6264
2.51189e-09 1258.93 36.777
2.51189e-09 1584.89 39.0099
2.51189e-09 1995.26 41.3209
2.51189e-09 2511.89 43.7138
2.51189e-09 3162.28 46.1913
2.51189e-09 3981.07 48.7501
2.51189e-09 5011.87 51.3865
2.51189e-09 6309.57 54.1038
2.51189e-09 7943.28 56.9044
2.51189e-09 10000 59.7861
2.51189e-09 12589.3 62.7429
2.51189e-09 15848.9 65.7791
2.51189e-09 19952.6 68.8982
2.51189e-09 25118.9 72.103
2.51189e-09 31622.8 75.3869
2.51189e-09 39810.7 78.7486
2.51189e-09 50118.7 82.1925
2.51189e-09 63095.7 85.7219
2.51189e-09 79432.8 89.3398
2.51189e-09 100000 93.0437
2.51189e-09 125893 96.8279
2.51189e-09 158489 100.695
2.51189e-09 199526 104.647
2.51189e-09 251189 108.686
2.51189e-09 316228 112.812
2.51189e-09 398107 117.017
2.51189e-09 501187 121.302
2.51189e-09 630957 125.669
2.51189e-09 794328 130.121
2.51189e-09 1e+06 134.657
2.51189e-09 1.25893e+06 139.28
2.51189e-09 1.58489e+06 143.981
2.51189e-09 1.99526e+06 148.76
2.51189e-09 2.51189e+06 153.619
2.51189e-09 3.16228e+06 158.56
2.51189e-09 3.98107e+06 163.583
2.51189e-09 5.01187e+06 168.69
2.51189e-09 6.30957e+06 173.878
2.51189e-09 7.94328e+06 179.14
2.51189e-09 1e+07 184.479
2.51189e-09 1.25893e+07 189.896
2.51189e-09 1.58489e+07 195.392
2.51189e-09 1.99526e+07 200.968
2.51189e-09 2.51189e+07 206.625
2.51189e-09 3.16228e+07 212.361
2.51189e-09 3.98107e+07 218.17
2.51189e-09 5.01187e+07 224.052
2.51189e-09 6.30957e+07 230.008
2.51189e-09 7.94328e+07 236.04
2.51189e-09 1e+08 242.149
3.16228e-09 10 8.43188
3.16228e-09 12.5893 9.01411
3.16228e-09 15.8489 9.66985
3.16228e-09 19.9526 10.3976
3.16228e-09 25.1189 11.2003
3.16228e-09 31.6228 12.0754
3.16228e-09 39.8107 13.0283
3.16228e-09 50.1187 14.0558
3.16228e-09 63.0957 15.1606
3.16228e-09 79.4328 16.3447
3.16228e-09 100 17.6045
3.16228e-09 125.893 18.9449
3.16228e-09 158.489 20.3655
3.16228e-09 199.526 21.8635
3.16228e-09 251.189 23.4438
3.16228e-09 316.228 25.1059
3.16228e-09 398.107 26.8459
3.16228e-09 501.187 28.6683
3.16228e-09 630.957 30.5751
3.16228e-09 794.328 32.5602
3.16228e-09 1000 34.6264
3.16228e-09 1258.93 36.777
3.16228e-09 1584.89 39.0099
3.16228e-09 1995.26 41.3209
3.16228e-09 2511.89 43.7138
3.16228e-09 3162.28 46.1913
3.16228e-09 3981.07 48.7501
3.16228e-09 5011.87 51.3865
3.16228e-09 6309.57 54.1038
3.16228e-09 7943.28 56.9044
3.16228e-09 10000 59.7861
3.16228e-09 12589.3 62.7429
3.16228e-09 15848.9 65.7791
3.16228e-09 19952.6 68.8982
3.16228e-09 25118.9 72.103
3.16228e-09 31622.8 75.3869
3.16228e-09 39810.7 78.7486
3.16228e-09 50118.7 82.1925
3.16228e-09 63095.7 85.7219
3.16228e-09 79432.8 89.3398
3.16228e-09 100000 93.0437
3.16228e-09 125893 96.8279
3.16228e-09 158489 100.695
3.16228e-09 199526 104.647
3.16228e-09 251189 108.686
3.16228e-09 316228 112.812
3.16228e-09 398107 117.017
3.16228e-09 501187 121.302
3.16228e-09 630957 125.669
3.16228e-09 794328 130.121
3.16228e-09 1e+06 134.657
3.16228e-09 1.25893e+06 139.28
3.16228e-09 1.58489e+06 143.981
3.16228e-09 1.99526e+06 148.76
3.16228e-09 2.51189e+06 153.619
3.16228e-09 3.16228e+06 158.56
3.16228e-09 3.98107e+06 163.583
3.16228e-09 5.01187e+06 168.69
3.16228e-09 6.30957e+06 173.878
3.16228e-09 7.94328e+06 179.14
3.16228e-09 1e+07 184.479
3.16228e-09 1.25893e+07 189.896
3.16228e-09 1.58489e+07 195.392
3.16228e-09 1.99526e+07 200.968
3.16228e-09 2.51189e+07 206.625
3.16228e-09 3.16228e+07 212.361
3.16228e-09 3.98107e+07 218.17
3.16228e-09 5.01187e+07 224.052
3.16228e-09 6.30957e+07 230.008
3.16228e-09 7.94328e+07 236.04
3.16228e-09 1e+08 242.149
3.98107e-09 10 8.43188
3.98107e-09 12.5893 9.01411
3.98107e-09 15.8489 9.66985
3.98107e-09 19.9526 10.3976
3.98107e-09 25.1189 11.2003
3.98107e-09 31.6228 12.0754
3.98107e-09 39.8107 13.0283
3.98107e-09 50.1187 14.0558
3.98107e-09 63.0957 15.1606
3.98107e-09 79.4328 16.3447
3.98107e-09 100 17.6045
3.98107e-09 125.893 18.9449
3.98107e-09 158.489 20.3655
3.98107e-09 199.526 21.8635
3.98107e-09 251.189 23.4438
3.98107e-09 316.228 25.1059
3.98107e-09 398.107 26.8459
3.98107e-09 501.187 28.6683
3.98107e-09 630.957 30.5751
3.98107e-09 794.328 32.5602
3.98107e-09 1000 34.6264
3.98107e-09 1258.93 36.777
3.98107e-09 1584.89 39.0099
3.98107e-09 1995.26 41.3209
3.98107e-09 2511.89 43.7138
3.98107e-09 3162.28 46.1913
3.98107e-09 3981.07 48.7501
3.98107e-09 5011.87 51.3865
3.98107e-09 6309.57 54.1038
3.98107e-09 7943.28 56.9044
3.98107e-09 10000 59.7861
3.98107e-09 12589.3 62.7429
3.98107e-09 15848.9 65.7791
3.98107e-09 19952.6 68.8982
3.98107e-09 25118.9 72.103
3.98107e-09 31622.8 75.3869
3.98107e-09 39810.7 78.7486
3.98107e-09 50118.7 82.1925
3.98107e-09 63095.7 85.7219
3.98107e-09 79432.8 89.3398
3.98107e-09 100000 93.0437
3.98107e-09 125893 96.8279
3.98107e-09 158489 100.695
3.98107e-09 199526 104.647
3.98107e-09 251189 108.686
3.98107e-09 316228 112.812
3.98107e-09 398107 117.017
3.98107e-09 501187 121.302
3.98107e-09 630957 125.669
3.98107e-09 794328 130.121
3.98107e-09 1e+06 134.657
3.98107e-09 1.25893e+06 139.28
3.98107e-09 1.58489e+06 143.981
3.98107e-09 1.99526e+06 148.76
3.98107e-09 2.51189e+06 153.619
3.98107e-09 3.16228e+06 158.56
3.98107e-09 3.98107e+06 163.583
3.98107e-09 5.01187e+06 168.69
3.98107e-09 6.30957e+06 173.878
3.98107e-09 7.94328e+06 179.14
3.98107e-09 1e+07 184.479
3.98107e-09 1.25893e+07 189.896
3.98107e-09 1.58489e+07 195.392
3.98107e-09 1.99526e+07 200.968
3.98107e-09 2.51189e+07 206.625
3.98107e-09 3.16228e+07 212.361
3.98107e-09 3.98107e+07 218.17
3.98107e-09 5.01187e+07 224.052
3.98107e-09 6.30957e+07 230.008
3.98107e-09 7.94328e+07 236.04
3.98107e-09 1e+08 242.149
5.01187e-09 10 8.43188
5.01187e-09 12.5893 9.01411
5.01187e-09 15.8489 9.66985
5.01187e-09 19.9526 10.3976
5.01187e-09 25.1189 11.2003
5.01187e-09 31.6228 12.0754
5.01187e-09 39.8107 13.0283
5.01187e-09 50.1187 14.0558
5.01187e-09 63.0957 15.1606
5.01187e-09 79.4328 16.3447
5.01187e-09 100 17.6045
5.01187e-09 125.893 18.9449
5.01187e-09 158.489 20.3655
5.01187e-09 199.526 21.8635
5.01187e-09 251.189 23.4438
5.01187e-09 316.228 25.1059
5.01187e-09 398.107 26.8459
5.01187e-09 501.187 28.6683
5.01187e-09 630.957 30.5751
5.01187e-09 794.328 32.5602
5.01187e-09 1000 34.6264
5.01187e-09 1258.93 36.777
5.01187e-09 1584.89 39.0099
5.01187e-09 1995.26 41.3209
5.01187e-09 2511.89 43.7138
5.01187e-09 3162.28 46.1913
5.01187e-09 3981.07 48.7501
5.01187e-09 5011.87 51.3865
5.01187e-09 6309.57 54.1038
5.01187e-09 7943.28 56.9044
5.01187e-09 10000 59.7861
5.01187e-09 12589.3 62.7429
5.01187e-09 15848.9 65.7791
5.01187e-09 19952.6 68.8982
5.01187e-09 25118.9 72.103
5.01187e-09 31622.8 75.3869
5.01187e-09 39810.7 78.7486
5.01187e-09 50118.7 82.1925
5.01187e-09 63095.7 85.7219
5.01187e-09 79432.8 89.3398
5.01187e-09 100000 93.0437
5.01187e-09 125893 96.8279
5.01187e-09 158489 100.695
5.01187e-09 199526 104.647
5.01187e-09 251189 108.686
5.01187e-09 316228 112.812
5.01187e-09 398107 117.017
5.01187e-09 501187 121.302
5.01187e-09 630957 125.669
5.01187e-09 794328 130.121
5.01187e-09 1e+06 134.657
5.01187e-09 1.25893e+06 139.28
5.01187e-09 1.58489e+06 143.981
5.01187e-09 1.99526e+06 148.76
5.01187e-09 2.51189e+06 153.619
5.01187e-09 3.16228e+06 158.56
5.01187e-09 3.98107e+06 163.583
5.01187e-09 5.01187e+06 168.69
5.01187e-09 6.30957e+06 173.878
5.01187e-09 7.94328e+06 179.14
5.01187e-09 1e+07 184.479
5.01187e-09 1.25893e+07 189.896
5.01187e-09 1.58489e+07 195.392
5.01187e-09 1.99526e+07 200.968
5.01187e-09 2.51189e+07 206.625
5.01187e-09 3.16228e+07 212.361
5.01187e-09 3.98107e+07 218.17
5.01187e-09 5.01187e+07 224.052
5.01187e-09 6.30957e+07 230.008
5.01187e-09 7.94328e+07 236.04
5.01187e-09 1e+08 242.149
6.30957e-09 10 8.43188
6.30957e-09 12.5893 9.01411
6.30957e-09 15.8489 9.66985
6.30957e-09 19.9526 10.3976
6.30957e-09 25.1189 11.2003
6.30957e-09 31.6228 12.0754
6.30957e-09 39.8107 13.0283
6.30957e-09 50.1187 14.0558
6.30957e-09 63.0957 15.1606
6.30957e-09 79.4328 16.3447
6.30957e-09 100 17.6045
6.30957e-09 125.893 18.9449
6.30957e-09 158.489 20.3655
6.30957e-09 199.526 21.8635
6.30957e-09 251.189 23.4438
6.30957e-09 316.228 25.1059
6.30957e-09 398.107 26.8459
6.30957e-09 501.187 28.6683
6.30957e-09 630.957 30.5751
6.30957e-09 794.328 32.5602
6.30957e-09 1000 34.6264
6.30957e-09 1258.93 36.777
6.30957e-09 1584.89 39.0099
6.30957e-09 1995.26 41.3209
6.30957e-09 2511.89 43.7138
6.30957e-09 3162.28 46.1913
6.30957e-09 3981.07 48.7501
6.30957e-09 5011.87 51.3865
6.30957e-09 6309.57 54.1038
6.30957e-09 7943.28 56.9044
6.30957e-09 10000 59.7861
6.30957e-09 12589.3 62.7429
6.30957e-09 15848.9 65.7791
6.30957e-09 19952.6 68.8982
6.30957e-09 25118.9 72.103
6.30957e-09 31622.8 75.3869
6.30957e-09 39810.7 78.7486
6.30957e-09 50118.7 82.1925
6.30957e-09 63095.7 85.7219
6.30957e-09 79432.8 89.3398
6.30957e-09 100000 93.0437
6.30957e-09 125893 96.8279
6.30957e-09 158489 100.695
6.30957e-09 199526 104.647
6.30957e-09 251189 108.686
6.30957e-09 316228 112.812
6.30957e-09 398107 117.017
6.30957e-09 501187 121.302
6.30957e-09 630957 125.669
6.30957e-09 794328 130.121
6.30957e-09 1e+06 134.657
6.30957e-09 1.25893e+06 139.28
6.30957e-09 1.58489e+06 143.981
6.30957e-09 1.99526e+06 148.76
6.30957e-09 2.51189e+06 153.619
6.30957e-09 3.16228e+06 158.56
6.30957e-09 3.98107e+06 163.583
6.30957e-09 5.01187e+06 168.69
6.30957e-09 6.30957e+06 173.878
6.30957e-09 7.94328e+06 179.14
6.30957e-09 1e+07 184.479
6.30957e-09 1.25893e+07 189.896
6.30957e-09 1.58489e+07 195.392
6.30957e-09 1.99526e+07 200.968
6.30957e-09 2.51189e+07 206.625
6.30957e-09 3.16228e+07 212.361
6.30957e-09 3.98107e+07 218.17
6.30957e-09 5.01187e+07 224.052
6.30957e-09 6.30957e+07 230.008
6.30957e-09 7.94328e+07 236.04
6.30957e-09 1e+08 242.149
7.94328e-09 10 8.43188
7.94328e-09 12.5893 9.01411
7.94328e-09 15.8489 9.66985
7.94328e-09 19.9526 10.3976
7.94328e-09 25.1189 11.2003
7.94328e-09 31.6228 12.0754
7.94328e-09 39.8107 13.0283
7.94328e-09 50.1187 14.0558
7.94328e-09 63.0957 15.1606
7.94328e-09 79.4328 16.3447
7.94328e-09 100 17.6045
7.94328e-09 125.893 18.9449
7.94328e-09 158.489 20.3655
7.94328e-09 199.526 21.8635
7.94328e-09 251.189 23.4438
7.94328e-09 316.228 25.1059
7.94328e-09 398.107 26.8459
7.94328e-09 501.187 28.6683
7.94328e-09 630.957 30.5751
7.94328e-09 794.328 32.5602
7.94328e-09 1000 34.6264
7.94328e-09 1258.93 36.777
7.94328e-09 1584.89 39.0099
7.94328e-09 1995.26 41.3209
7.94328e-09 2511.89 43.7138
7.94328e-09 3162.28 46.1913
7.94328e-09 3981.07 48.7501
7.94328e-09 5011.87 51.3865
7.94328e-09 6309.57 54.1038
7.94328e-09 7943.28 56.9044
7.94328e-09 10000 59.7861
7.94328e-09 12589.3 62.7429
7.94328e-09 15848.9 65.7791
7.94328e-09 19952.6 68.8982
7.94328e-09 25118.9 72.103
7.94328e-09 31622.8 75.3869
7.94328e-09 39810.7 78.7486
7.94328e-09 50118.7 82.1925
7.94328e-09 63095.7 85.7219
7.94328e-09 79432.8 89.3398
7.94328e-09 100000 93.0437
7.94328e-09 125893 96.8279
7.94328e-09 158489 100.695
7.94328e-09 199526 104.647
7.94328e-09 251189 108.686
7.94328e-09 316228 112.812
7.94328e-09 398107 117.017
7.94328e-09 501187 121.302
7.94328e-09 630957 125.669
7.94328e-09 794328 130.121
7.94328e-09 1e+06 134.657
7.94328e-09 1.25893e+06 139.28
7.94328e-09 1.58489e+06 143.981
7.94328e-09 1.99526e+06 148.76
7.94328e-09 2.51189e+06 153.619
7.94328e-09 3.16228e+06 158.56
7.94328e-09 3.98107e+06 163.583
7.94328e-09 5.01187e+06 168.69
7.94328e-09 6.30957e+06 173.878
7.94328e-09 7.94328e+06 179.14
7.94328e-09 1e+07 184.479
7.94328e-09 1.25893e+07 189.896
7.94328e-09 1.58489e+07 195.392
7.94328e-09 1.99526e+07 200.968
7.94328e-09 2.51189e+07 206.625
7.94328e-09 3.16228e+07 212.361
7.94328e-09 3.98107e+07 218.17
7.94328e-09 5.01187e+07 224.052
7.94328e-09 6.30957e+07 230.008
7.94328e-09 7.94328e+07 236.04
7.94328e-09 1e+08 242.149
1e-08 10 8.43188
1e-08 12.5893 9.01411
1e-08 15.8489 9.66985
1e-08 19.9526 10.3976
1e-08 25.1189 11.2003
1e-08 31.6228 12.0754
1e-08 39.8107 13.0283
1e-08 50.1187 14.0558
1e-08 63.0957 15.1606
1e-08 79.4328 16.3447
1e-08 100 17.6045
1e-08 125.893 18.9449
1e-08 158.489 20.3655
1e-08 199.526 21.8635
1e-08 251.189 23.4438
1e-08 316.228 25.1059
1e-08 398.107 26.8459
1e-08 501.187 28.6683
1e-08 630.957 30.5751
1e-08 794.328 32.5602
1e-08 1000 34.6264
1e-08 1258.93 36.777
1e-08 1584.89 39.0099
1e-08 1995.26 41.3209
1e-08 2511.89 43.7138
1e-08 3162.28 46.1913
1e-08 3981.07 48.7501
1e-08 5011.87 51.3865
1e-08 6309.57 54.1038
1e-08 7943.28 56.9044
1e-08 10000 59.7861
1e-08 12589.3 62.7429
1e-08 15848.9 65.7791
1e-08 19952.6 68.8982
1e-08 25118.9 72.103
1e-08 31622.8 75.3869
1e-08 39810.7 78.7486
1e-08 50118.7 82.1925
1e-08 63095.7 85.7219
1e-08 79432.8 89.3398
1e-08 100000 93.0437
1e-08 125893 96.8279
1e-08 158489 100.695
1e-08 199526 104.647
1e-08 251189 108.686
1e-08 316228 112.812
1e-08 398107 117.017
1e-08 501187 121.302
1e-08 630957 125.669
1e-08 794328 130.121
1e-08 1e+06 134.657
1e-08 1.25893e+06 139.28
1e-08 1.58489e+06 143.981
1e-08 1.99526e+06 148.76
1e-08 2.51189e+06 153.619
1e-08 3.16228e+06 158.56
1e-08 3.98107e+06 163.583
1e-08 5.01187e+06 168.69
1e-08 6.30957e+06 173.878
1e-08 7.94328e+06 179.14
1e-08 1e+07 184.479
1e-08 1.25893e+07 189.896
1e-08 1.58489e+07 195.392
1e-08 1.99526e+07 200.968
1e-08 2.51189e+07 206.625
1e-08 3.16228e+07 212.361
1e-08 3.98107e+07 218.17
1e-08 5.01187e+07 224.052
1e-08 6.30957e+07 230.008
1e-08 7.94328e+07 236.04
1e-08 1e+08 242.149
1.25893e-08 10 7.96119
1.25893e-08 12.5893 8.51505
1.25893e-08 15.8489 9.13808
1.25893e-08 19.9526 9.82873
1.25893e-08 25.1189 10.5897
1.25893e-08 31.6228 11.4185
1.25893e-08 39.8107 12.32
1.25893e-08 50.1187 13.2913
1.25893e-08 63.0957 14.3345
1.25893e-08 79.4328 15.4518
1.25893e-08 100 16.6394
1.25893e-08 125.893 17.9019
1.25893e-08 158.489 19.239
1.25893e-08 199.526 20.6478
1.25893e-08 251.189 22.1328
1.25893e-08 316.228 23.6934
1.25893e-08 398.107 25.3261
1.25893e-08 501.187 27.035
1.25893e-08 630.957 28.8216
1.25893e-08 794.328 30.6805
1.25893e-08 1000 32.6141
1.25893e-08 1258.93 34.6254
1.25893e-08 1584.89 36.7123
1.25893e-08 1995.26 38.871
1.25893e-08 2511.89 41.1047
1.25893e-08 3162.28 43.4161
1.25893e-08 3981.07 45.802
1.25893e-08 5011.87 48.259
1.25893e-08 6309.57 50.79
1.25893e-08 7943.28 53.3971
1.25893e-08 10000 56.0783
1.25893e-08 12589.3 58.828
1.25893e-08 15848.9 61.6503
1.25893e-08 19952.6 64.548
1.25893e-08 25118.9 67.5238
1.25893e-08 31622.8 70.5718
1.25893e-08 39810.7 73.6907
1.25893e-08 50118.7 76.8842
1.25893e-08 63095.7 80.1555
1.25893e-08 79432.8 83.5072
1.25893e-08 100000 86.9372
1.25893e-08 125893 90.4401
1.25893e-08 158489 94.0181
1.25893e-08 199526 97.6732
1.25893e-08 251189 101.407
1.25893e-08 316228 105.22
1.25893e-08 398107 109.105
1.25893e-08 501187 113.062
1.25893e-08 630957 117.093
1.25893e-08 794328 121.201
1.25893e-08 1e+06 125.385
1.25893e-08 1.25893e+06 129.648
1.25893e-08 1.58489e+06 133.98
1.25893e-08 1.99526e+06 138.384
1.25893e-08 2.51189e+06 142.859
1.25893e-08 3.16228e+06 147.408
1.25893e-08 3.98107e+06 152.031
1.25893e-08 5.01187e+06 156.73
1.25893e-08 6.30957e+06 161.502
1.25893e-08 7.94328e+06 166.34
1.25893e-08 1e+07 171.248
1.25893e-08 1.25893e+07 176.225
1.25893e-08 1.58489e+07 181.274
1.25893e-08 1.99526e+07 186.394
1.25893e-08 2.51189e+07 191.587
1.25893e-08 3.16228e+07 196.851
1.25893e-08 3.98107e+07 202.18
1.25893e-08 5.01187e+07 207.575
1.25893e-08 6.30957e+07 213.037
1.25893e-08 7.94328e+07 218.566
1.25893e-08 1e+08 224.163
1.58489e-08 10 7.51676
1.58489e-08 12.5893 8.04354
1.58489e-08 15.8489 8.63534
1.58489e-08 19.9526 9.29064
1.58489e-08 25.1189 10.0119
1.58489e-08 31.6228 10.7967
1.58489e-08 39.8107 11.6494
1.58489e-08 50.1187 12.5673
1.58489e-08 63.0957 13.5522
1.58489e-08 79.4328 14.606
1.58489e-08 100 15.7252
1.58489e-08 125.893 16.914
1.58489e-08 158.489 18.1719
1.58489e-08 199.526 19.4964
1.58489e-08 251.189 20.8913
1.58489e-08 316.228 22.3563
1.58489e-08 398.107 23.8878
1.58489e-08 501.187 25.4895
1.58489e-08 630.957 27.1629
1.58489e-08 794.328 28.9029
1.58489e-08 1000 30.7116
1.58489e-08 1258.93 32.5917
1.58489e-08 1584.89 34.5412
1.58489e-08 1995.26 36.5568
1.58489e-08 2511.89 38.6412
1.58489e-08 3162.28 40.7966
1.58489e-08 3981.07 43.0202
1.58489e-08 5011.87 45.3089
1.58489e-08 6309.57 47.6652
1.58489e-08 7943.28 50.0911
1.58489e-08 10000 52.5845
1.58489e-08 12589.3 55.1405
1.58489e-08 15848.9 57.7626
1.58489e-08 19952.6 60.4534
1.58489e-08 25118.9 63.2153
1.58489e-08 31622.8 66.0429
1.58489e-08 39810.7 68.935
1.58489e-08 50118.7 71.8949
1.58489e-08 63095.7 74.9256
1.58489e-08 79432.8 78.0292
1.58489e-08 100000 81.204
1.58489e-08 125893 84.4449
1.58489e-08 158489 87.754
1.58489e-08 199526 91.1329
1.58489e-08 251189 94.5831
1.58489e-08 316228 98.1049
1.58489e-08 398107 101.692
1.58489e-08 501187 105.344
1.58489e-08 630957 109.063
1.58489e-08 794328 112.851
1.58489e-08 1e+06 116.709
